Datum; Uhrzeit;Gesamtanzahl; Anz_Trainingsdaten; Anz_Testdaten; n-Runde; Erfolgsrate; Beispiel-Fehler; Standardabweichung; Konfidenzintervall-Unten; Konfidenzintervall-Oben;Anz_Trainingsdaten; Anz_Epoch; Anz_Perceptron; Anz_IMGVectoren; Anz_GridCols; Anz_GridRows
2024-11-24; 00:27:17; 7499; 4499; 2999; 92; 0,7789; 0,2211; 0,0076; 0,7641; 0,7938; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:21; 7499; 4499; 2999; 93; 0,7876; 0,2124; 0,0075; 0,7730; 0,8022; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:25; 7499; 4499; 2999; 94; 0,8073; 0,1927; 0,0072; 0,7932; 0,8214; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:28; 7499; 4499; 2999; 95; 0,7346; 0,2654; 0,0081; 0,7188; 0,7504; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:32; 7499; 4499; 2999; 96; 0,7913; 0,2087; 0,0074; 0,7767; 0,8058; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:35; 7499; 4499; 2999; 97; 0,8026; 0,1974; 0,0073; 0,7884; 0,8168; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:39; 7499; 4499; 2999; 98; 0,7906; 0,2094; 0,0074; 0,7760; 0,8052; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:42; 7499; 4499; 2999; 99; 0,7306; 0,2694; 0,0081; 0,7147; 0,7465; 4499; 400; 3; 75; 75; 3; 5; 
2024-11-24; 00:27:46; 7499; 4499; 2999; 0; 0,7846; 0,2154; 0,0075; 0,7699; 0,7993; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:27:51; 7499; 4499; 2999; 1; 0,7963; 0,2037; 0,0074; 0,7818; 0,8107; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:27:54; 7499; 4499; 2999; 2; 0,7689; 0,2311; 0,0077; 0,7538; 0,7840; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:27:58; 7499; 4499; 2999; 3; 0,7843; 0,2157; 0,0075; 0,7695; 0,7990; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:02; 7499; 4499; 2999; 4; 0,8193; 0,1807; 0,0070; 0,8055; 0,8330; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:05; 7499; 4499; 2999; 5; 0,7823; 0,2177; 0,0075; 0,7675; 0,7970; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:09; 7499; 4499; 2999; 6; 0,8019; 0,1981; 0,0073; 0,7877; 0,8162; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:12; 7499; 4499; 2999; 7; 0,7849; 0,2151; 0,0075; 0,7702; 0,7996; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:16; 7499; 4499; 2999; 8; 0,8256; 0,1744; 0,0069; 0,8120; 0,8392; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:20; 7499; 4499; 2999; 9; 0,8003; 0,1997; 0,0073; 0,7860; 0,8146; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:23; 7499; 4499; 2999; 10; 0,7916; 0,2084; 0,0074; 0,7771; 0,8061; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:27; 7499; 4499; 2999; 11; 0,8029; 0,1971; 0,0073; 0,7887; 0,8172; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:31; 7499; 4499; 2999; 12; 0,7953; 0,2047; 0,0074; 0,7808; 0,8097; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:34; 7499; 4499; 2999; 13; 0,8096; 0,1904; 0,0072; 0,7956; 0,8237; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:38; 7499; 4499; 2999; 14; 0,7429; 0,2571; 0,0080; 0,7273; 0,7586; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:42; 7499; 4499; 2999; 15; 0,7943; 0,2057; 0,0074; 0,7798; 0,8087; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:45; 7499; 4499; 2999; 16; 0,8086; 0,1914; 0,0072; 0,7945; 0,8227; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:49; 7499; 4499; 2999; 17; 0,7723; 0,2277; 0,0077; 0,7572; 0,7873; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:52; 7499; 4499; 2999; 18; 0,7426; 0,2574; 0,0080; 0,7269; 0,7582; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:28:56; 7499; 4499; 2999; 19; 0,7706; 0,2294; 0,0077; 0,7555; 0,7856; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:00; 7499; 4499; 2999; 20; 0,7963; 0,2037; 0,0074; 0,7818; 0,8107; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:03; 7499; 4499; 2999; 21; 0,8146; 0,1854; 0,0071; 0,8007; 0,8285; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:07; 7499; 4499; 2999; 22; 0,7873; 0,2127; 0,0075; 0,7726; 0,8019; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:11; 7499; 4499; 2999; 23; 0,7966; 0,2034; 0,0074; 0,7822; 0,8110; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:14; 7499; 4499; 2999; 24; 0,7966; 0,2034; 0,0074; 0,7822; 0,8110; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:18; 7499; 4499; 2999; 25; 0,8103; 0,1897; 0,0072; 0,7962; 0,8243; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:21; 7499; 4499; 2999; 26; 0,8143; 0,1857; 0,0071; 0,8004; 0,8282; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:25; 7499; 4499; 2999; 27; 0,7776; 0,2224; 0,0076; 0,7627; 0,7925; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:29; 7499; 4499; 2999; 28; 0,8139; 0,1861; 0,0071; 0,8000; 0,8279; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:32; 7499; 4499; 2999; 29; 0,8079; 0,1921; 0,0072; 0,7938; 0,8220; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:36; 7499; 4499; 2999; 30; 0,7943; 0,2057; 0,0074; 0,7798; 0,8087; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:40; 7499; 4499; 2999; 31; 0,7182; 0,2818; 0,0082; 0,7021; 0,7343; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:43; 7499; 4499; 2999; 32; 0,7939; 0,2061; 0,0074; 0,7795; 0,8084; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:47; 7499; 4499; 2999; 33; 0,7786; 0,2214; 0,0076; 0,7637; 0,7935; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:50; 7499; 4499; 2999; 34; 0,7909; 0,2091; 0,0074; 0,7764; 0,8055; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:54; 7499; 4499; 2999; 35; 0,7429; 0,2571; 0,0080; 0,7273; 0,7586; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:29:58; 7499; 4499; 2999; 36; 0,7773; 0,2227; 0,0076; 0,7624; 0,7922; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:01; 7499; 4499; 2999; 37; 0,7526; 0,2474; 0,0079; 0,7371; 0,7680; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:05; 7499; 4499; 2999; 38; 0,7196; 0,2804; 0,0082; 0,7035; 0,7357; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:09; 7499; 4499; 2999; 39; 0,7399; 0,2601; 0,0080; 0,7242; 0,7556; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:12; 7499; 4499; 2999; 40; 0,7946; 0,2054; 0,0074; 0,7801; 0,8091; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:16; 7499; 4499; 2999; 41; 0,7963; 0,2037; 0,0074; 0,7818; 0,8107; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:19; 7499; 4499; 2999; 42; 0,7276; 0,2724; 0,0081; 0,7116; 0,7435; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:23; 7499; 4499; 2999; 43; 0,7709; 0,2291; 0,0077; 0,7559; 0,7860; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:27; 7499; 4499; 2999; 44; 0,7846; 0,2154; 0,0075; 0,7699; 0,7993; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:30; 7499; 4499; 2999; 45; 0,7579; 0,2421; 0,0078; 0,7426; 0,7732; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:34; 7499; 4499; 2999; 46; 0,8089; 0,1911; 0,0072; 0,7949; 0,8230; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:38; 7499; 4499; 2999; 47; 0,7749; 0,2251; 0,0076; 0,7600; 0,7899; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:41; 7499; 4499; 2999; 48; 0,7649; 0,2351; 0,0077; 0,7497; 0,7801; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:45; 7499; 4499; 2999; 49; 0,8023; 0,1977; 0,0073; 0,7880; 0,8165; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:48; 7499; 4499; 2999; 50; 0,7829; 0,2171; 0,0075; 0,7682; 0,7977; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:52; 7499; 4499; 2999; 51; 0,7699; 0,2301; 0,0077; 0,7549; 0,7850; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:56; 7499; 4499; 2999; 52; 0,7713; 0,2287; 0,0077; 0,7562; 0,7863; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:30:59; 7499; 4499; 2999; 53; 0,7956; 0,2044; 0,0074; 0,7812; 0,8100; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:03; 7499; 4499; 2999; 54; 0,7716; 0,2284; 0,0077; 0,7566; 0,7866; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:06; 7499; 4499; 2999; 55; 0,7843; 0,2157; 0,0075; 0,7695; 0,7990; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:10; 7499; 4499; 2999; 56; 0,7793; 0,2207; 0,0076; 0,7644; 0,7941; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:13; 7499; 4499; 2999; 57; 0,7566; 0,2434; 0,0078; 0,7412; 0,7719; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:17; 7499; 4499; 2999; 58; 0,7803; 0,2197; 0,0076; 0,7654; 0,7951; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:21; 7499; 4499; 2999; 59; 0,8016; 0,1984; 0,0073; 0,7873; 0,8159; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:24; 7499; 4499; 2999; 60; 0,7589; 0,2411; 0,0078; 0,7436; 0,7742; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:28; 7499; 4499; 2999; 61; 0,7889; 0,2111; 0,0075; 0,7743; 0,8035; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:31; 7499; 4499; 2999; 62; 0,7789; 0,2211; 0,0076; 0,7641; 0,7938; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:35; 7499; 4499; 2999; 63; 0,8253; 0,1747; 0,0069; 0,8117; 0,8389; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:39; 7499; 4499; 2999; 64; 0,8276; 0,1724; 0,0069; 0,8141; 0,8411; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:42; 7499; 4499; 2999; 65; 0,7806; 0,2194; 0,0076; 0,7658; 0,7954; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:46; 7499; 4499; 2999; 66; 0,7683; 0,2317; 0,0077; 0,7532; 0,7834; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:49; 7499; 4499; 2999; 67; 0,7909; 0,2091; 0,0074; 0,7764; 0,8055; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:53; 7499; 4499; 2999; 68; 0,7996; 0,2004; 0,0073; 0,7853; 0,8139; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:31:57; 7499; 4499; 2999; 69; 0,7272; 0,2728; 0,0081; 0,7113; 0,7432; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:00; 7499; 4499; 2999; 70; 0,7829; 0,2171; 0,0075; 0,7682; 0,7977; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:04; 7499; 4499; 2999; 71; 0,8029; 0,1971; 0,0073; 0,7887; 0,8172; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:08; 7499; 4499; 2999; 72; 0,7919; 0,2081; 0,0074; 0,7774; 0,8065; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:11; 7499; 4499; 2999; 73; 0,7623; 0,2377; 0,0078; 0,7470; 0,7775; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:15; 7499; 4499; 2999; 74; 0,7743; 0,2257; 0,0076; 0,7593; 0,7892; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:18; 7499; 4499; 2999; 75; 0,7556; 0,2444; 0,0078; 0,7402; 0,7710; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:22; 7499; 4499; 2999; 76; 0,7439; 0,2561; 0,0080; 0,7283; 0,7595; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:26; 7499; 4499; 2999; 77; 0,8106; 0,1894; 0,0072; 0,7966; 0,8246; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:29; 7499; 4499; 2999; 78; 0,7779; 0,2221; 0,0076; 0,7630; 0,7928; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:33; 7499; 4499; 2999; 79; 0,7679; 0,2321; 0,0077; 0,7528; 0,7830; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:36; 7499; 4499; 2999; 80; 0,8276; 0,1724; 0,0069; 0,8141; 0,8411; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:40; 7499; 4499; 2999; 81; 0,7509; 0,2491; 0,0079; 0,7354; 0,7664; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:44; 7499; 4499; 2999; 82; 0,6769; 0,3231; 0,0085; 0,6602; 0,6936; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:47; 7499; 4499; 2999; 83; 0,7746; 0,2254; 0,0076; 0,7596; 0,7895; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:51; 7499; 4499; 2999; 84; 0,8213; 0,1787; 0,0070; 0,8076; 0,8350; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:54; 7499; 4499; 2999; 85; 0,8026; 0,1974; 0,0073; 0,7884; 0,8168; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:32:58; 7499; 4499; 2999; 86; 0,7963; 0,2037; 0,0074; 0,7818; 0,8107; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:02; 7499; 4499; 2999; 87; 0,8129; 0,1871; 0,0071; 0,7990; 0,8269; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:05; 7499; 4499; 2999; 88; 0,7859; 0,2141; 0,0075; 0,7712; 0,8006; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:09; 7499; 4499; 2999; 89; 0,7793; 0,2207; 0,0076; 0,7644; 0,7941; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:12; 7499; 4499; 2999; 90; 0,7789; 0,2211; 0,0076; 0,7641; 0,7938; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:16; 7499; 4499; 2999; 91; 0,8133; 0,1867; 0,0071; 0,7993; 0,8272; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:20; 7499; 4499; 2999; 92; 0,7883; 0,2117; 0,0075; 0,7736; 0,8029; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:23; 7499; 4499; 2999; 93; 0,7763; 0,2237; 0,0076; 0,7613; 0,7912; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:27; 7499; 4499; 2999; 94; 0,7432; 0,2568; 0,0080; 0,7276; 0,7589; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:30; 7499; 4499; 2999; 95; 0,7302; 0,2698; 0,0081; 0,7144; 0,7461; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:34; 7499; 4499; 2999; 96; 0,7609; 0,2391; 0,0078; 0,7457; 0,7762; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:38; 7499; 4499; 2999; 97; 0,7946; 0,2054; 0,0074; 0,7801; 0,8091; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:41; 7499; 4499; 2999; 98; 0,8133; 0,1867; 0,0071; 0,7993; 0,8272; 4499; 400; 3; 75; 75; 5; 3; 
2024-11-24; 00:33:45; 7499; 4499; 2999; 99; 0,7966; 0,2034; 0,0074; 0,7822; 0,8110; 4499; 400; 3; 75; 75; 5; 3; 
